-1,RootNode,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
1,TV,0.000000,0.000000,0.000000,89.980209,180.000000,180.000000
2,Selector,38.621010,71.186584,-21.742367,89.980209,180.000000,180.000000
3,Switch,38.620998,65.146820,-21.689045,90.000000,173.036530,165.963745

0.391831,-0.242385,-0.848046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.386210,-0.242385,-0.842425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.393888,-0.242385,-0.844482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.391831,-0.242385,-0.836804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.386210,-0.242385,-0.842425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388267,-0.242385,-0.834747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380589,-0.242385,-0.836804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.386210,-0.242385,-0.842425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378532,-0.242385,-0.840368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388267,-0.242385,-0.850103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.386210,-0.242385,-0.842425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.391831,-0.242385,-0.848046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388455,-0.241711,-0.850805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.392890,-0.219860,-0.849105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388655,-0.219860,-0.851550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.392890,-0.219860,-0.835745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388455,-0.241711,-0.834045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388655,-0.219860,-0.833300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380076,-0.241711,-0.836291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377085,-0.219860,-0.839980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.379530,-0.219860,-0.835745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380589,-0.242385,-0.848046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.386210,-0.242385,-0.842425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.384153,-0.242385,-0.850103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380076,-0.241711,-0.848559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383765,-0.219860,-0.851550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.379530,-0.219860,-0.849105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.394590,-0.241711,-0.840180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.392890,-0.219860,-0.835745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.395335,-0.219860,-0.839980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383765,-0.219860,-0.833300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380076,-0.241711,-0.836291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.379530,-0.219860,-0.835745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377830,-0.241711,-0.844670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.379530,-0.219860,-0.849105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377085,-0.219860,-0.844870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.395335,-0.219860,-0.844870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.394590,-0.241711,-0.840180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.395335,-0.219860,-0.839980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388455,-0.241711,-0.834045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383765,-0.219860,-0.833300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388655,-0.219860,-0.833300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377830,-0.241711,-0.840180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377085,-0.219860,-0.844870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377085,-0.219860,-0.839980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.392890,-0.219860,-0.849105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.394590,-0.241711,-0.844670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.395335,-0.219860,-0.844870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388267,-0.242385,-0.850103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383965,-0.241711,-0.850805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.384153,-0.242385,-0.850103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380589,-0.242385,-0.848046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383965,-0.241711,-0.850805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380076,-0.241711,-0.848559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378532,-0.242385,-0.844482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380076,-0.241711,-0.848559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377830,-0.241711,-0.844670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378532,-0.242385,-0.844482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377830,-0.241711,-0.840180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378532,-0.242385,-0.840368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378532,-0.242385,-0.840368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380076,-0.241711,-0.836291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380589,-0.242385,-0.836804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.384153,-0.242385,-0.834747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380076,-0.241711,-0.836291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383965,-0.241711,-0.834045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.384153,-0.242385,-0.834747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388455,-0.241711,-0.834045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388267,-0.242385,-0.834747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388267,-0.242385,-0.834747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.392345,-0.241711,-0.836291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.391831,-0.242385,-0.836804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.393888,-0.242385,-0.840368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.392345,-0.241711,-0.836291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.394590,-0.241711,-0.840180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.393888,-0.242385,-0.840368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.394590,-0.241711,-0.844670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.393888,-0.242385,-0.844482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.391831,-0.242385,-0.848046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.394590,-0.241711,-0.844670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.392345,-0.241711,-0.848559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.391831,-0.242385,-0.848046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388455,-0.241711,-0.850805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388267,-0.242385,-0.850103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.384153,-0.242385,-0.850103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.386210,-0.242385,-0.842425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388267,-0.242385,-0.850103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.397207,-0.219860,-0.899258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.397207,-0.217111,-0.893365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.397207,-0.217111,-0.899258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.389157,-0.219860,-0.885314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383263,-0.217111,-0.885314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.389157,-0.217111,-0.885314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.375213,-0.219860,-0.893365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.375213,-0.217111,-0.899258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.375213,-0.217111,-0.893365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.394261,-0.219860,-0.904362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.397207,-0.217111,-0.899258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.394261,-0.217111,-0.904362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383263,-0.219860,-0.907309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.389157,-0.217111,-0.907309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383263,-0.217111,-0.907309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.394261,-0.219860,-0.888261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.389157,-0.217111,-0.885314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.394261,-0.217111,-0.888261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378160,-0.219860,-0.888261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.375213,-0.217111,-0.893365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378160,-0.217111,-0.888261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.389157,-0.219860,-0.907309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.394261,-0.217111,-0.904362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.389157,-0.217111,-0.907309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378160,-0.219860,-0.904362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383263,-0.217111,-0.907309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378160,-0.217111,-0.904362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.397207,-0.219860,-0.893365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.394261,-0.217111,-0.888261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.397207,-0.217111,-0.893365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383263,-0.219860,-0.885314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378160,-0.217111,-0.888261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383263,-0.217111,-0.885314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.375213,-0.219860,-0.899258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378160,-0.217111,-0.904362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.375213,-0.217111,-0.899258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378160,-0.219860,-0.888261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377085,-0.219860,-0.893866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.375213,-0.219860,-0.893365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.389157,-0.219860,-0.907309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.392890,-0.219860,-0.902991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.394261,-0.219860,-0.904362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.379530,-0.219860,-0.902991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383263,-0.219860,-0.907309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378160,-0.219860,-0.904362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.395335,-0.219860,-0.893866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.394261,-0.219860,-0.888261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.397207,-0.219860,-0.893365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383263,-0.219860,-0.885314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.379530,-0.219860,-0.889631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378160,-0.219860,-0.888261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377085,-0.219860,-0.898756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378160,-0.219860,-0.904362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.375213,-0.219860,-0.899258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.395335,-0.219860,-0.898756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.397207,-0.219860,-0.893365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.397207,-0.219860,-0.899258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388655,-0.219860,-0.887186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383263,-0.219860,-0.885314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.389157,-0.219860,-0.885314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377085,-0.219860,-0.893866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.375213,-0.219860,-0.899258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.375213,-0.219860,-0.893365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.394261,-0.219860,-0.904362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.395335,-0.219860,-0.898756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.397207,-0.219860,-0.899258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383765,-0.219860,-0.905436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.389157,-0.219860,-0.907309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383263,-0.219860,-0.907309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.392890,-0.219860,-0.889631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.389157,-0.219860,-0.885314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.394261,-0.219860,-0.888261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.393888,-0.242385,-0.894254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.386210,-0.242385,-0.896311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.391831,-0.242385,-0.890691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.384153,-0.242385,-0.888633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.386210,-0.242385,-0.896311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380589,-0.242385,-0.890691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383965,-0.241711,-0.904691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388655,-0.219860,-0.905436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383765,-0.219860,-0.905436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378532,-0.242385,-0.898369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.386210,-0.242385,-0.896311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380589,-0.242385,-0.901932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.393888,-0.242385,-0.898369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.386210,-0.242385,-0.896311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.393888,-0.242385,-0.894254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388267,-0.242385,-0.888633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.386210,-0.242385,-0.896311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.384153,-0.242385,-0.888633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378532,-0.242385,-0.894254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.386210,-0.242385,-0.896311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378532,-0.242385,-0.898369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.391831,-0.242385,-0.901932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.386210,-0.242385,-0.896311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.393888,-0.242385,-0.898369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.391831,-0.242385,-0.890691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.386210,-0.242385,-0.896311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388267,-0.242385,-0.888633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380589,-0.242385,-0.890691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.386210,-0.242385,-0.896311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378532,-0.242385,-0.894254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388267,-0.242385,-0.903989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.386210,-0.242385,-0.896311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.391831,-0.242385,-0.901932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388455,-0.241711,-0.904691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.392890,-0.219860,-0.902991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388655,-0.219860,-0.905436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.392890,-0.219860,-0.889631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388455,-0.241711,-0.887932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388655,-0.219860,-0.887186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380076,-0.241711,-0.890177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377085,-0.219860,-0.893866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.379530,-0.219860,-0.889631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380589,-0.242385,-0.901932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.386210,-0.242385,-0.896311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.384153,-0.242385,-0.903989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380076,-0.241711,-0.902446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383765,-0.219860,-0.905436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.379530,-0.219860,-0.902991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.394590,-0.241711,-0.894066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.392890,-0.219860,-0.889631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.395335,-0.219860,-0.893866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383765,-0.219860,-0.887186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380076,-0.241711,-0.890177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.379530,-0.219860,-0.889631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377830,-0.241711,-0.898557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.379530,-0.219860,-0.902991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377085,-0.219860,-0.898756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.395335,-0.219860,-0.898756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.394590,-0.241711,-0.894066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.395335,-0.219860,-0.893866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388455,-0.241711,-0.887932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383765,-0.219860,-0.887186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388655,-0.219860,-0.887186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377830,-0.241711,-0.894066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377085,-0.219860,-0.898756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377085,-0.219860,-0.893866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.392345,-0.241711,-0.902446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.395335,-0.219860,-0.898756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.392890,-0.219860,-0.902991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.388267,-0.242385,-0.903989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383965,-0.241711,-0.904691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.384153,-0.242385,-0.903989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380589,-0.242385,-0.901932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.383965,-0.241711,-0.904691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380076,-0.241711,-0.902446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378532,-0.242385,-0.898369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380076,-0.241711,-0.902446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377830,-0.241711,-0.898557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378532,-0.242385,-0.898369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.377830,-0.241711,-0.894066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378532,-0.242385,-0.894254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.378532,-0.242385,-0.894254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380076,-0.241711,-0.890177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.380589,-0.242385,-0.890691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
